-413.00357055664062,0,718.7523193359375,240.51248168945312,-218.25082397460938,-134.21286010742188,-23.572860717773438,-351.38818359375,0,-0,0,-0,-0,799.73223876953125,-503.64691162109375,279.5726318359375,-0,370.12844848632812,-32.6866455078125,0,0,-0,0,-0,396.1573486328125,25.161026000976562,117.63921356201172,-102.53593444824219
0,100.66619110107422,79.373443603515625,-182.81291198730469,85.782249450683594,0,-131.98007202148438,135.151123046875,99.5784912109375,-61.08441162109375,129.45887756347656,-0,-115.78989410400391,-0,-0,0.22932186722755432,193.24858093261719,-0,0,-0,-0,0,0,0,0,0,-0,-89.727310180664062
33.832233428955078,-0,-0,-25.00037956237793,-7.1741065979003906,-0,8.6040916442871094,-0,0,-19.442497253417969,0,-3.6306760311126709,-0,9.4693603515625,6.897890567779541,7.0643215179443359,-0,54.416221618652344,0,-0.93313199281692505,34.156036376953125,-0,0,42.092105865478516,-0,0,-43.445896148681641,-0
0,18.409368515014648,0,0.68823397159576416,-14.667463302612305,0,0,0,23.947099685668945,0,-0,6.2526865005493164,5.4967684745788574,-0,1.7202242612838745,-1.8514323234558105,-9.3051919937133789,-0,0,18.056434631347656,-0,-5.4228010177612305,5.3893046379089355,0,-12.824843406677246,0,0,0
2.626549243927002,0,-2.2051033973693848,-0,-0.57433420419692993,2.4547598361968994,0,0.0084699112921953201,0,-0.38258793950080872,0,3.4019906520843506,-1.1382379531860352,-0,-2.4272081851959229,-0.30194127559661865,-3.8127617835998535,0,0.51257270574569702,-0,0,7.0302858352661133,6.9596567153930664,0.32698795199394226,-4.6027021408081055,-2.6073451042175293,0,1.3238266706466675
0,-0.07655198872089386,-0.91018581390380859,-0,-0,-0,0,0,-0.77810096740722656,-1.4182000160217285,-0,0,0.67860263586044312,-0,-0,-0,0,0.53455805778503418,-0,0,0,-0,0,0,0,1.652803897857666,1.0963481664657593,1.1303945779800415
0,0,1,-1
-413.00357055664062,0,718.7523193359375,240.51248168945312,-218.25082397460938,-134.21286010742188,-23.572860717773438,-351.38818359375,0,-0,0,-0,-0,799.73223876953125,-503.64691162109375,279.5726318359375,-0,370.12844848632812,-32.6866455078125,0,0,-0,0,-0,396.1573486328125,25.161026000976562,117.63921356201172,-102.53593444824219
0,100.66619110107422,79.373443603515625,-182.81291198730469,85.782249450683594,0,-131.98007202148438,135.151123046875,99.5784912109375,-61.08441162109375,129.45887756347656,-0,-115.78989410400391,-0,-0,0.22932186722755432,193.24858093261719,-0,0,-0,-0,0,0,0,0,0,-0,-89.727310180664062
33.832233428955078,-0,-0,-25.00037956237793,-7.1741065979003906,-0,8.6040916442871094,-0,0,-19.442497253417969,0,-3.6306760311126709,-0,9.4693603515625,6.897890567779541,7.0643215179443359,-0,54.416221618652344,0,-0.93313199281692505,34.156036376953125,-0,0,42.092105865478516,-0,0,-43.445896148681641,-0
0,18.409368515014648,0,0.68823397159576416,-14.667463302612305,0,0,0,23.947099685668945,0,-0,6.2526865005493164,5.4967684745788574,-0,1.7202242612838745,-1.8514323234558105,-9.3051919937133789,-0,0,18.056434631347656,-0,-5.4228010177612305,5.3893046379089355,0,-12.824843406677246,0,0,0
2.626549243927002,0,-2.2051033973693848,-0,-0.57433420419692993,2.4547598361968994,0,0.0084699112921953201,0,-0.38258793950080872,0,3.4019906520843506,-1.1382379531860352,-0,-2.4272081851959229,-0.30194127559661865,-3.8127617835998535,0,0.51257270574569702,-0,0,7.0302858352661133,6.9596567153930664,0.32698795199394226,-4.6027021408081055,-2.6073451042175293,0,1.3238266706466675
0,-0.07655198872089386,-0.91018581390380859,-0,-0,-0,0,0,-0.77810096740722656,-1.4182000160217285,-0,0,0.67860263586044312,-0,-0,-0,0,0.53455805778503418,-0,0,0,-0,0,0,0,1.652803897857666,1.0963481664657593,1.1303945779800415
0,0,1,-1
